c1ccccc1n1c(cc(n1)C)n1c(=O)c2ccccc2nc1C;2.7280;5
Clc1ccc(cc1)C(=O)n1c(c(c2c1ccc(c2)OC)CC(=O)OC[C@H](c1ccccc1)C(=O)O)C;2.3950;5
O=C1c2c(c(O)cc(c2N)Br)C(=O)c2c1c(ccc2O)N;1.7400;5
[C@]1(c2c(cc(cc2)Cl)Cl)(O[C@H](CO1)COc1ccc(cc1)N1CCN(CC1)C(=O)C)Cn1cncc1;1.9000;5
c12c(cccn1)cc(cc2)C(CC)C;2.6000;5
O[C@H]1C/C(=C/C=C\2/[C@H]3[C@@]([C@H](CC3)[C@@H](CCCC(C)C)C)(CCC2)C)/C(=C)[C@@H](C1)O;1.5870;5
[P@@](=O)(Oc1ccccc1)(O)CNCC(=O)OC;2.1810;5
Clc1ccc(cc1)C(=O)n1c(c(c2c1ccc(c2)OC)CC(=O)Oc1c(cccc1)C(=O)O)C;1.8790;5
Fc1cc(c(cc1)C#N)C#N;2.0100;5
O=c1n(C(C)C)c2c(c(n1)c1cc(O)ccc1)ccc(c2)C;2.2990;5
O=c1c2c(cc3c(c2)cccc3)ncn1N;2.6730;5
Clc1ccc(cc1)C(=O)n1c(c(c2c1ccc(c2)OC)CC(=O)OC[C@H](c1ccccc1)C(=O)O)C;1.8190;5
C(OC(Cn1cncc1)c1c(cc(cc1)Cl)Cl)c1c(scc1)Cl;2.1670;5
O=C(Oc1cccc2c1OC(C2)(C)C)N(SN(C(=O)OCCCC)C)C;1.5660;5
O=N(=O)C(C(c1ccccc1)OC(=O)C)COC(=O)C;1.1040;5
O(CN(N=O)CC)C(=O)C;1.9580;5
O=NN(CCC)COC(=O)C;2.6560;5
Brc1cc([C@H]2CC(=O)N(C2=O)N)ccc1;3.6220;5
c1cc(C2C(=C(C)NC(=C2C(=O)OCCOC)C)C(=O)OC(C)C)cc(c1)[N+](=O)[O-];3.9420;5
c1(nc(nc(n1)N)N)NC1CC1;2.2690;5
C(=O)(COc1cc(ccc1)C(C)(C)C)OCCC;3.7100;5
ClCCN(c1ccc(cc1)CC(=O)OCCCC)CCCl;3.0040;5
c1(N(CCCl)CCCl)ccc(cc1)CC(=O)OCCCCCCCCCCC;2.0980;5
c1(N(CCCl)CCCl)ccc(cc1)CC(=O)OCCCCCCCCCCCCCC;2.2580;5
c1(N(CCCl)CCCl)ccc(cc1)CC(=O)OCCCCCCCCCCCCCCCC;1.6760;5
C(c1c(cc(cc1)Cl)Cl)(CCC)Cn1ncnc1;1.7880;5
c1(N(CCCl)CCCl)ccc(cc1)CC(=O)OCCCCCCCCCC;2.0470;5
C(=O)(C(C)c1ccc(cc1)CC(C)C)Oc1c(cccc1)OC;1.4110;5
c1(c(cccc1)C(F)(F)F)C(=O)Nc1cc(ccc1)OC(C)C;2.2970;5
C(CC(=O)C(C)(C)C)c1ccc(cc1)Cl;3.6890;5
s1c2cc(Cl)ccc2nc1Oc1ccc(cc1)OC(C)C(=O)OCC;2.8610;5
C(=O)(C(C)Oc1ccc(cc1)Oc1nc2c(o1)cc(cc2)Cl)OCC;2.9140;5
O(C(=O)[C@H]1C([C@@H]1C=C(C)C)(C)C)CN1C(=O)C2=C(C1=O)CCCC2;2.9180;5
O1[C@@H](NC(=O)c2c1cccc2)CC;2.8960;5
C[C@]12[C@@]3(O)[C@]([C@@H]([C@@H]([C@H]1C(C)(C)CC[C@@H]2O)O)OC(=O)C)(C)O[C@@](CC3=O)(C=C)C;2.8830;5
S1/C(=N/OC(=O)NC)/C(NC(=O)C1)(C)C;2.8940;5
S1/C(=N/OC(=O)NC)/[C@@H](NC(=O)C1)C;2.8590;5
ClC(Cl)(Cl)SN(C(=O)O/N=C\1/SCC(=O)N([C@H]1C)C)C;2.8590;5
S=P(OCC)(Sc1ccccc1)CC;2.9090;5
Oc1c(CN2CCCC2)cc(cc1)c1ccccc1;2.8830;5
O(c1c(CN2CCCC2)cc(cc1)c1ccccc1)C;2.9110;5
Oc1c(CN2CCCCC2)cc(cc1)c1ccccc1;2.8960;5
Oc1c(CN(CC)CC)cc(cc1)c1ccccc1;2.8800;5
O(c1c(CN2CCCC2)cc(cc1)c1ccccc1)CC;2.8440;5
[C@@H]1(C([C@H]1C(C(Br)(Br)Br)Br)(C)C)C(=O)O[C@H](C#N)c1cc(ccc1)Oc1ccccc1;2.8780;5
CNC(=N)NC(=O)Nc1c(C)cccc1C;2.8550;5
FC(F)(F)c1cccc(c1)Nc1ncccc1C(=O)OC1OC(=O)c2c1cccc2;2.8770;5
c1cc(SC(=O)NC)ccc1OS(=O)(=O)C;2.9130;5
C(=O)(COCCOCCOC=C)OC;2.8740;5
c1ccc(c(c1C)N(C(=O)CCl)Cn1nccc1)C;2.8740;5
Clc1cc(NCCl)c(cc1)Oc1ccc(cc1)Cl;2.9070;5
[Si](OCCCC)(OCCCC)(OCCCC)N(C1CCCCC1)C;2.9160;5
o1nc(c2c1nc(nc2)C(C)(C)C)C(C)C;2.2360;5
CC(CN1CCCCC1)Cc1ccc(cc1)C(C)(C)C;0.9830;5
c1c(CC(CN2CC(C)OC(C2)C)C)ccc(c1)C(C)(C)C;2.8930;5
S(P(=S)(OC)OC)[C@@H](N1CC(=O)C(=O)C1)C;2.0030;5
CCCCOC(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F;2.3450;5
Clc1ccc(cc1)C(=O)n1c(c(c2c1ccc(c2)OC)CC(=O)Oc1cc(ccc1)C(F)(F)F)C;5.2850;5
Clc1ccc(cc1)C(=O)n1c(c(c2c1ccc(c2)OC)CC(=O)Oc1cc(ccc1)C)C;1.2060;5
[C@H]1(C([C@H]1C=C(Cl)Cl)(C)C)C(=O)O[C@@H](c1cc(ccc1)Oc1ccccc1)C#N;2.0490;5
c1(ccc(=O)n(n1)CC(=O)N(C(Cc1ccccc1)C)C)c1ccccc1;2.7700;5
C1(=N/N=C(\C=C\c2ccc(cc2)C(F)(F)F)/C=C/c2ccc(cc2)C(F)(F)F)NCC(CN1)(C)C;4.0390;5
N1(C[C@H](O[C@H](C1)C)C)CC(Cc1ccc(cc1)C(C)(C)C)C;4.1880;5
O1c2c(cc(cc2)[C@@H](C)C(=O)O)C(=O)Cc2c1cccc2;4.2460;5
[C@]12([C@H]3[C@@H]([C@@]4([C@@](CC3)([C@@H](CC4)c3ccc(=O)oc3)C)O)CC[C@]1(C[C@@H](CC2)OC(=O)C=C(C)C)O)C=O;4.1430;5
CC(C(=O)O)c1cccc2c1occ2c1ccccc1;2.2350;5
c1(nc(nc(n1)NC(C)C)N(C)C#N)NC(C)C;2.8020;5
C(/C=C/CCC)(OCC)OCC;4.4260;5
n1(C(=O)N(CCOc2c(cc(cc2Cl)Cl)Cl)CCC)cncc1;1.8830;5
O=C(/C=C/C1C(CC(=CC1C)C)C)C;3.1450;5
c1(c(c(ccc1)O)CCC)O;4.1960;5
CN(C)c1ccc(cc1)c1nn(C)c(=O)nc1c1ccc(cc1)N(C)C;2.6700;5
c12c(cccc1)c(no2)CS(=O)(=O)N;1.8660;5
c1c(C(C)C)cc2c(c1)oc1c(c2=O)cc(c(n1)N)C(=O)O;2.4360;5
C1(C(C1C(=O)OC(c1cc(Oc2ccccc2)c(cc1)F)C#N)C=C(Cl)Cl)(C)C;1.4140;5
Clc1ccc(cc1)C(=O)n1c(c(c2c1ccc(c2)OC)CC(=O)Oc1ccc(cc1)NC(=O)C)C;2.3260;5
C(C)S(=O)(=O)Oc1cc2C(COc2cc1)(C)C;3.5780;5
ClC(=C[C@H]1C([C@@H]1C(=O)O[C@@H](c1nc(Oc2ccccc2)ccc1)C#N)(C)C)Cl;2.2940;5
O=C(OC[C@H]1[C@@H](CC=CC1)C)CCCCC(=O)OC[C@H]1[C@H](C)CC=CC1;2.4420;5
c1(c(cccc1)C(=O)OCC=C(C)C)O;1.3880;5
CCN1CCCC1CNS(=O)(=O)c1cc(Cl)c(cc1OC)N;2.2110;5
CC(=O)C(C(=O)OC(c1ccccc1)C)Cl;3.5380;5
O=NN([C@@H](c1ccccc1)C)C;1.6480;5
O=NN(C(c1ccccc1)(C)C)C;1.9610;5
O=C1c2c(N(Cc3c1cccc3)C)ccc(c2)CC(=O)O;2.2490;5
O=C1c2c(NCc3c1cccc3)ccc(c2)CC(=O)O;2.3580;5
S1CCS/C(=N/OC(=O)N(SSN(C(=O)O/N=C\2/SCCSC2)C)C)/C1;2.0320;5
S(CCC#N)/C(=N\OC(=O)N(SSN(C)C(=O)O/N=C(\SCCC#N)/C)C)/C;3.1160;5
S(c1c(O[P@](=S)(OC(C)C)OCC)cnn(c1=O)C)CC;2.0510;5
Clc1c(Nc2c(CC(=O)O)cc(cc2)O)c(Cl)cc(c1)O;2.0030;5
C(C([N+](=O)[O-])(Br)Br)O;2.5210;5
S1[C@@H](S)NC(=C1)CC;3.5220;5
S(=O)(=O)(NCCO)c1c(cc(cc1)[N+](=O)[O-])C;3.2490;5
O1[C@@H]([C@H]1C#N)C#N;3.0680;5
ClC(Cl)(Cl)COS(=O)(=O)N;1.9950;5
[O-][N+](=O)c1cc2c(o1)ccc1c2cccc1;3.8900;5
S1/C(=N\C(C)(C)C)/N(C(=O)N(C1)c1ccccc1)C(C)C;1.9550;5
c1(C(OC(=O)C(Nc2c(cc(cc2)C(F)(F)F)Cl)C(C)C)C#N)cc(Oc2ccccc2)ccc1;1.7920;5
CC(C)(C)c1cc(cc(c1O)C(C)(C)C)C(=O)c1cccs1;1.7960;5
C(#N)C(=C)CCO;1.6520;5
c1c(C(c2ccc(cc2)Oc2ccc(cc2)N)(C(F)(F)F)C(F)(F)F)ccc(c1)Oc1ccc(cc1)N;2.5800;5
O1CCN(CC1)c1nnc(cc1)N/N=C(/CC(=O)OC(C)(C)C)\C;2.0780;5
c1ccc(cc1Cl)N(C(=O)C1CC1)C1CCOC1=O;3.1350;5
n1nc(n(c(=O)c1C1(C(C1)(Cl)Cl)C)N)SC;2.9150;5
c1ccc(cn1)N(N=O)C;1.5800;5
S(C(C)(C)/C=N/OC(=O)N(SN(Cc1ccccc1)C)C)C;2.5940;5
S(N(CCCC)CCCC)N(C)C(=O)O/N=C/C(SC)(C)C;2.8980;5
C(c1cnc(cc1)Oc1ccc(cc1)OC(C(=O)OCCCC)C)(F)(F)F;2.1540;5
CCCCC(C)(C)C(O)/C=C/C1C(C)CC(=O)C1C/C=C/CCCC(=O)O;3.8180;5
O=C(NCC(=O)O)[C@]1(CC[C@@H](CC1)CCCC(C)C)C;4.0100;5
n1(C)c(=O)n(C)c2c(c1=O)n(CC1OCCO1)cn2;3.0830;5
OC(=O)/C(=N/NCCC1CCCCC1)/C;2.2950;5
CC(C)C(C(=O)OC(C#N)c1cccc(c1)Oc1ccccc1)c1ccc(cc1)OC(F)F;2.3100;5
C(=O)(c1c(cccc1)O)N[C@H](C(Cl)(Cl)Cl)OCCCC;2.5500;5
FC(F)(F)c1cc(/N=C/c2cccnc2)ccc1;2.6510;5
O=c1n(n(c(c1/N=C/c1cc(OC)ccc1)C)C)c1ccccc1;1.1260;5
O(CCC(C)C)c1ccc(cc1)/C=N/c1c(cc(cc1)C(=O)c1ccccc1)C;3.3180;5
O(CCC(C)C)c1cc(ccc1)/C=N/c1c(cc(cc1)C(=O)c1ccccc1)C;2.8320;5
c12c(S(=O)(=O)N(C(=C1O)C(=O)Nc1ccccn1)C)cc(s2)Cl;2.8380;5
CCCCC(C)CC(O)/C=C/C1C(O)CC(=O)C1CC(=O)CCCCC(=O)OC;2.2120;5
S1C(/C(=N\OC(=O)N(SN(C(=O)O/N=C\2/S/C(=N\C(C)C)/SC2(C)C)C)C)/S/C/1=N\C(C)C)(C)C;2.8380;5
S1C(/C(=N\OC(=O)NC)/S/C/1=N\CC)(C)C;3.9750;5
S1C(/C(=N\OC(=O)NC)/S/C/1=N\C(C)C)(C)C;3.6500;5
ClC(Cl)(Cl)SN(C(=O)O/N=C\1/S/C(=N\C(C)C)/SC1(C)C)C;7.1000;5
S1C(/C(=N\OC(=O)NC)/S/C/1=N\C(C)(C)C)(C)C;1.6930;5
S1C(/C(=N\OC(=O)NC)/S/C/1=N\N(C)C)(C)C;2.8120;5
O=C(Nc1nc(cs1)c1ccccc1)OCC(Cl)(Cl)Cl;4.6240;5
c1(c(cc(cc1)[N+](=O)[O-])CNCC)O;2.0840;5
S(Cc1c[n+]([O-])ccc1)c1nc(nc(c1)C)N;1.9270;5
S(Cc1c[n+]([O-])ccc1)c1nc(nc(c1)N)C;1.6000;5
c1c(ccc(c1)Cl)C(=O)NCCN1CCOCC1;1.2680;5
ClC[C@H](O[P@@](=O)(OCC)OC=C)c1c(Cl)cc(c(c1)Cl)Cl;1.5700;5
C(=O)(c1c(cccc1F)F)NC(=O)Nc1cc(c(c(c1)Cl)Oc1c(cc(cn1)C(F)(F)F)Cl)Cl;1.0530;5
C(=O)(C[C@H](CC(C)(C)C)C)OCC=C;2.8320;5
Cc1nn(c(c1C(=O)c1ccc(cc1Cl)Cl)OCC(=O)c1ccccc1)C;3.0970;5
C(=O)(/C=C/c1ccc(cc1)OC)OCCC(C)C;2.0430;5
COC(=O)C1=C(C)NC(=C(C1c1ccccc1OC(F)F)C(=O)OC)C;1.7350;5
N#CC(c1cc(ccc1)Oc1ccccc1)OC(=O)C1C(C1C=C(Cl)Cl)(C)C;2.3780;5
S1CCN=C1NC(=O)c1c(cccc1)C;2.7030;5
c1(ccc(cc1)O)[C@@H](O)CNCCc1cc(c(cc1)OC)OC;3.0820;5
S=[P@](OC(C)C)(Oc1cc(=O)n(nc1)C)OCC;3.5560;5
[O-][N+](=O)c1c(C(=O)NS(=O)(=O)C)cc(cc1)Oc1c(Cl)cc(cc1)C(F)(F)F;1.9880;5
S(=O)(=O)(OCC(CCCC)CC)O;2.3330;5
c1(cccc2c1cccc2CC(C)C)CC(=O)O;5.0040;5
S1CCN=C1NCc1ccc(cc1)C;4.9600;5
S1C(=NCC1)NCc1c(cccc1)C;3.1790;5
S1C(=NCC1)NCc1cc(ccc1)C(F)(F)F;1.8540;5
S1C(=NCC1)NCC1CCCCC1;2.1770;5
S=[P@](OC(C)C)(Oc1c(OCC)c(=O)n(nc1)C)OCC;1.9850;5
S([C@@H](c1cc2Cc3c(c2cc1)cccc3)C)CC(=O)O;2.8080;5
O=C1c2c(cc(c(c2)C)C)C(=O)c2c1n[nH]n2;1.2880;5
CC1(OC(=CC1=O)C(=O)O)c1ccccc1;1.9860;5
c1c(OC)ccc(c1)C(=O)N1C(=O)CCC1;1.6920;5
C(=O)(OCC)NCCOc1ccc(cc1)Oc1ccccc1;1.6820;5
CC(=O)c1ccc2c(c1)C(=O)C1(O2)CC1;1.6880;5
S=[P@](OC(C)C)(Oc1c(OC)c(=O)n(nc1)CC)OCC;1.9890;5
S=[P@@](Oc1c(OC)c(=O)n(nc1)CCCCC)(OC(C)C)OCC;2.6480;5
S=P1(OCC(CO1)(C)C)N(SN(C)C(=O)O/N=C(\SC)/C)C(C)C;2.5130;5
S(N(P1(=S)OCC(CO1)(C)C)C1CCCCC1)N(C)C(=O)O/N=C(/SC)\C;2.3890;5
C1C(=O)C=C2[C@](C1)(C1C(CC2)C2[C@](C[C@@H]1O)([C@](CC2)(C(=O)COC(=O)CC)OC(=O)CCC)C)C;1.9940;5
O1c2c(cc(cc2)[C@@H](C)C(=O)OCCOCCO)C(=O)Cc2c1ccc(c2)C;2.6510;5
s1c2c(n(c1=O)CC(=O)N1C[C@H](O[C@@H](C1)C)C)cccc2;2.8070;5
COc1ccc(c(c1)Cc1cnc2c(c1C)c(nc(n2)N)N)OC;2.7560;5
O(CC=C)C(=O)C(=C)OC(=O)OCC=C;3.4490;5
c1(c(nc(s1)Cl)C(F)(F)F)C(=O)OCc1ccccc1;4.9980;5
c1c(c(nc(n1)N)N)Cc1cc(c(c(c1)OCC)n1cccc1)OCC;3.8660;5
ClC(=C(P(=O)(OC)OC)OC(=O)CCC)Cl;2.2090;5
c12c(c(c(n1C(=O)c1ccc(cc1)Cl)C)CC(=O)OCCCOC(=O)CC[C@@H](C(=O)N(CCC)CCC)NC(=O)c1ccccc1)cc(cc2)OC;2.0530;5
c12c(c(c(n1C(=O)c1ccc(cc1)Cl)C)CC(=O)OCCCNC(=O)CC[C@@H](C(=O)N(CCC)CCC)NC(=O)c1ccccc1)cc(cc2)OC;2.4320;5
C=C(C)/C=N/OC(=O)NC;1.7090;5
[S@](=O)(Cc1ncc(c(c1C)OC)C)c1[nH]c2c(n1)ccc(c2)OC;1.7420;5
O1[C@@H](N2CCN(CC2)[C@@H]2O[C@@H]([C@H]([C@@H]([C@H]2O)O)O)CO)[C@H](O)[C@H]([C@@H]([C@H]1CO)O)O;2.1340;5
c1(c(ccc2c1cccc2S(=O)(=O)O)/N=N/c1c(c2ccc(cc2cc1S(=O)(=O)O)N(C)c1nc(nc(n1)Cl)Cl)O)S(=O)(=O)O;4.6560;5
SC(=O)/C=C/c1c(CC)cccc1;3.2500;5
Clc1nc(Nc2c3c(C=C(/C(=N\Nc4c(O)ccc(c4)[N+](=O)[O-])/C3=O)S(=O)(=O)O)cc(c2)S(=O)(=O)O)nc(n1)Cl;2.0400;5
S(N(Cc1ccccc1)Cc1ccccc1)N/C=N/c1c(cc(cc1)C)C;2.2700;5
C(=O)(c1c(ccc(c1)C(=O)CBr)O)N;4.5280;5
C1N(CCS1)N=O;1.4030;5
CC12C(C)(C)C(CC1)C/C/2=N\OCC#C;2.1840;5
S(=O)(=O)(NC(=O)NC1CCCCC1)c1cc(OC)c(cc1)OC;3.0820;5
C([C@@H](O)Oc1c(cc(cc1)Cl)Cl)O;2.6840;5
Clc1ccc(cc1)OC1(CCCCC1)C(=O)N1[C@@H](C(SC1)(C)C)C(=O)O;2.1670;5
O=C1N(N=C([C@@H]1C=O)CCC)c1ccccc1;3.4870;5
C1(=C(CC(CC1=O)CC(SCC)C)O)/C(=N\OCC)/CCC;1.4710;5
N[C@@H]([C@@H]1CC[C@H](CC1)c1ccccc1)C;2.4250;5
O=C(C1C(C1/C=N/OCC(C)C)(C)C)OCc1cc(ccc1)Oc1ccccc1;1.4110;5
S(P(=O)(SCCC)OCCC)CCC;1.8410;5
COc1ccc(cc1)c1nc2c([nH]1)ccc(c2)C1=NNC(=O)CC1C;2.5600;5
CN1CC(CC(C#N)C(=O)N)CC2C1Cc1c3c2cccc3[nH]c1;3.6550;5
Clc1c(n2cc(nc2N)C)c(Cl)ccc1;1.3180;5
S1c2c(CC(=O)c3c1cccc3)cc(cc2)[C@@H](C)C(=O)O;3.0400;5
O1CCOC1CO/N=C(\C#N)/c1ccccc1;2.9570;5
ClCCOP(=O)(OCCCl)CCn1c(nc2c1cccc2)Cc1ccccc1;2.3690;5
O1[C@]2(C1)[C@]1([C@@]3([C@H](O[C@@H]2[C@@H]([C@H]1O)O)C=C([C@H](C3)O)C)COC(=O)C)C;2.5000;5
Clc1c2c(N(C(=O)CN=C2c2c(F)cccc2)C)ccc1NC(=O)N1CCOCC1;3.2280;5
O1c2c(OC1)ccc(c2)/C=C/C(=O)N(C)C;2.3920;5
O=C(C(C(=C(Cl)Cl)Cl)(Cl)Cl)OCCCC;3.5020;5
Brc1cc2c(CC3CCNCC3)c[nH]c2cc1;3.9940;5
O=C(C1c2c(C(=O)c3c1cccc3O)c(O)ccc2)CC;2.7580;5
CC(OC(=O)C1=C(C)NC(=C(C1c1cc(ccc1)N(=O)=O)C(=O)OC)C#N)C;1.3710;5
O(C1CCCC1)c1cc(C[C@@H]2NC(=O)NC2)ccc1OC;0.9650;5
OC(=O)[C@@H](c1ccc(cc1)C=C(C)C)C;1.2970;5
OC1N=C(c2ccccc2F)c2c(N(C1=O)CCC#N)ccc(c2)Cl;2.9230;5
c1(C(=O)Nc2ccc(cc2)C(F)(F)F)cnoc1C;2.0560;5
Clc1ccc(c(c1)Cl)CC(C(C(C)(C)C)O)n1ncnc1;2.6210;5
Fc1ccc(cc1)C(=O)CCCN1[C@H]2[C@H]([C@@H](CC1)N(c1ccccc1)C(=O)CC)CCCC2;2.2790;5
CC1(C)C(C1C(=O)OCc1c(F)c(F)c(c(c1F)F)F)C=C(Cl)Cl;2.3520;5
CCOP(=O)(Cc1ccc(cc1)c1nc2c(s1)cccc2)OCC;2.6240;5
COc1ccc(cc1)c1nc2c(n1C(C)C)ccc1c2cccc1;2.5310;5
S=P(Oc1c(cc(cc1)C#N)C)(OC)OC;1.9880;5
S([P@@](=S)(Oc1c(OC)c(=O)n(nc1)C)OCC)CCC;2.8840;5
OCCCCC#CC#CCCC#C;2.4430;5
CC1(C)NC(CC(C1)NCCC(=O)NC1CC(NC(C1)(C)C)(C)C)(C)C;2.5520;5
O=C1[C@H](N)C(NC(C1)(C)C)(C)C;2.5220;5
COP(=O)(OC)OC(c1ccc(cc1)Cl)P(=O)(OC)OC;1.7800;5
n1c(Oc2ccc(cc2)OC(C(=O)OCC)C)cnc2c1ccc(c2)Cl;2.5470;5
S=C(N(C)C)Cc1ccc(cc1)OC;1.6120;5
ClC(Cl)C1=N[C@@H](CO1)[C@H](O)c1ccc(cc1)[N+](=O)[O-];2.2600;5
n1([C@H]([C@H](C(C)(C)C)O)Cc2ccc(cc2)Cl)ncnc1;2.3820;5
c1sc(nc1CSCC/C(=N/S(=O)(=O)N)/N)N=C(N)N;1.8790;5
S1C(C(=O)N(/C/1=N\OC(=O)N(SSC(C)(C)C)C)C)(C)C;2.5330;5
S(SN(C)C(=O)ON=C1SCCS1)C(C)(C)C;1.5460;5
c1(CN(C)C)nc(cs1)CSCCN/C(=C/[N+](=O)[O-])/NC;2.9970;5
S([P@](=O)(OC)c1ccccc1)C;1.2040;5
O=C1NCC[C@@]1(CC)c1ccccc1;1.2560;5
O=C(C(NC(=O)C=C)OC)OC;1.3440;5
c1cc(Cl)ccc1n1ncc(c1)OP(=O)(OCC)SCCC;1.7330;5
OCCNCCOc1ccc(cc1)/C(=C(/c1ccccc1)\C(F)(F)F)/c1ccccc1;2.1870;5
Clc1c(c(Nc2c(cccc2)C(=O)O)ccc1O)C;2.7690;5
C(n1c(=O)n(c(=O)n1C[C@@H]1OC1)C[C@H]1CO1)[C@H]1OC1;1.9360;5
C(=O)(N(c1c(cccc1C)C)N1C(=O)OCC1)COC;2.7890;5
C(=C(\CCl)/Cl)(/C(Cl)Cl)\Cl;3.9830;5
O(C1(CCN(CC1)C)c1ccccc1)c1ccc(cc1)N;1.8290;5
S(c1n(N)c(=O)n(c(=O)n1)CC(C)(C)C)CC;3.0590;5
C(=O)(CCl)N(c1c(cccc1OC(C)C)C)COCC;2.0580;5
C(=O)(CCl)N(c1c(cccc1OCCC)C)COCC;2.2270;5
C(=O)(CCl)N(c1c(cccc1OCCC(C)C)C)C;2.2620;5
C(=O)(CCl)N(c1c(cccc1OC(C)C)C)C;2.2260;5
FC(F)(F)c1cc(NC(=O)c2cc(CCCC)ccc2O)ccc1;3.0290;5
O1c2c(cc(cc2)[C@@H](C)C(=O)O)C(=O)Cc2c1ccc(c2)C;2.0290;5
NC(=N)NCC1CCC(CC1)C(=O)Oc1ccccc1C(=O)OCc1ccccc1;2.6900;5
c1c(F)cc2c(c1)n1c(CN(C2=O)C)c(nc1)C(=O)OCC;1.8250;5
O=C1N(N(C(=O)C1C[C@H]1C(C1)(C)C)c1ccccc1)c1ccccc1;3.1860;5
O=C1N(N(C(=O)C1CCC1CC1)c1ccccc1)c1ccccc1;2.4220;5
o1nc(c(c1CC(=O)O)c1ccc(cc1)OC)c1ccc(cc1)OC;3.7010;5
c1(ccc(cc1)OC(=O)N(SN(C(=O)O/N=C(/SC)\C)C)C)OC(=O)N(SN(C(=O)O/N=C(/SC)\C)C)C;2.2990;5
C(C)(C)(c1ccc(cc1)OC(=O)N(SN(C(=O)O/N=C(/SC)\C)C)C)c1ccc(cc1)OC(=O)N(SN(C(=O)O/N=C(/SC)\C)C)C;2.3790;5
O1[C@H]2[C@H](O)[C@H](OC2=C[C@]1([C@H](O)C(=O)O)C(=O)O)n1c2ncnc(c2nc1)N;4.8880;5
C(=O)([C@@H](C)Oc1ccc(cc1)Oc1ncc(cc1)C(F)(F)F)OCCCC;2.2510;5
O=C1N(CCC1)c1c2ncccc2ccc1;1.9790;5
O=C(/N=c\1/n(n(c(c1)C)C)c1ccccc1)c1c(O)cccc1;1.0380;5
S(N(P(=O)(OCC)OCC)C(C)C)N(C)C(=O)O/N=C(\SC)/C;4.5210;5
C1(=O)C(C(=O)c2c3c1ccc1c3c(cc2)CC1)(Cl)Cl;2.6650;5
C1(C(C1/C=C(/C(F)(F)F)\Cl)(C)C)C(=O)OCc1c(c(c(c(c1F)F)C)F)F;2.0720;5
N1(N=CC[C@H]1C)c1nc(nc(n1)N)C;2.2560;5
N#CC(c1cc(ccc1)Oc1ccccc1)OC(=O)C1C(C1/C=N/OCC(C)(C)C)(C)C;2.1610;5
S1[C@@H](c2cc(OCC)c(cc2)OCCCCC)C(=O)NC1=O;1.8500;5
C12=C[C@@H](C[C@@H](C1[C@@H](CC[C@H]1OC(=O)C[C@@H](C1)O)[C@H](C=C2)C)OC(=O)C(CC)(C)C)C;1.4020;5
n1cnn(c1)CC(c1ccc(cc1Cl)Cl)(CCCC)O;1.9590;5
Clc1c(NC2=NCCN2C(=O)c2cccnc2)c(Cl)ccc1;1.9870;5
Clc1c(NC2=NCCN2C(=O)c2nc3c(cc2)cccc3)c(Cl)ccc1;1.7380;5
CC(C)c1cc(Oc2ccccc2)cc(c1NC(=S)NC(C)(C)C)C(C)C;1.7920;5
O=C1C(C(C(C(OC2C(C(N(C)C)CC(O2)C)O)C(CC(/C(=N\OCOCCOC)/C(C(C(C(O1)CC)(O)C)O)C)C)(O)C)C)OC1CC(OC)(C)C(C(O1)C)O)C;2.2830;5
C(CSSc1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)O;2.6350;5
O=C(/C=C/1\[C@]23[C@@H](CC1)C([C@H](C2)[C@@H](CC3)C)(C)C)C;0.9910;5
s1c2c([nH]c1=O)c(cc(c2)C)C;2.6720;5
CCCCCC(OCc1ccccc1)/C=C/n1ccnc1;1.4860;5
s1c2c([nH]c1=O)c(cc(c2)OC)C;1.6910;5
O=C1N(CN2CCNCC2)C=CC(=O)C1(CC)CC;2.4890;5
O(C(=O)[C@H]1C([C@@H]1/C=N/OCc1occc1)(C)C)[C@@H](c1cc(Oc2ccccc2)ccc1)C#N;1.7930;5
O=C(CCN1CCN(CC1)c1ccccc1)c1cc2CCC(=O)Nc2cc1;2.1850;5
Clc1cc(N2CCN(CC2)[C@@H](CC)C(=O)c2cc3c(cc2)[nH]c(=O)cc3)ccc1;1.8130;5
Clc1cc(N2CCN(CC2)CCC[C@H](O)c2cc3CCC(=O)Nc3cc2)ccc1;2.9260;5
O[C@@H](CCN1CCN(CC1)c1c(c(ccc1)C)C)c1cc2CCC(=O)Nc2cc1;2.1140;5
Clc1cc(N2CCN(CC2)C/C=C/c2cc3CCC(=O)Nc3cc2)ccc1;2.6850;5
O(c1c(N2CCN(CC2)C/C=C/c2cc3CCC(=O)Nc3cc2)cccc1)CC;3.8840;5
O=C1Nc2c(CC1)cc(cc2)/C=C/CN1CCN(CC1)c1cc(ccc1)C;3.6930;5
O=C1Nc2c(CC1)cc(cc2)/C=C/CCN1CCN(CC1)c1ccccc1;4.1010;5
O(c1c(N2CCN(CC2)CC/C=C/c2cc3CCC(=O)Nc3cc2)cccc1)CC;3.5800;5
Clc1ccc(cc1)N1CCN(CC1)C/C=C/c1cc2CCC(=O)Nc2cc1;4.9500;5
O(c1c(N2CCN(CC2)CCCCc2cc3CCC(=O)Nc3cc2)cccc1)CC;4.6200;5
O(c1c(N2CCN(CC2)CCCc2cc3CCC(=O)Nc3cc2)cccc1)CC;4.4400;5
